ID1,ID2,time
200594,35637,99559066
200594,47525,99559066
409527,200594,99559257
409527,12033,99559257
409527,207450,99559257
409527,170502,99559257
409527,287275,99559257
167266,128781,99561359
167266,200594,99561619
200594,125965,99562150
200594,233925,99562150
200594,151530,99562150
200594,32392,99562150
200594,167266,99562201
200594,128781,99562201
200594,170502,99562201
209523,200594,99562232
170502,200594,99562275
170502,128781,99562275
170502,167266,99562275
200594,209523,99562281
200594,18400,99562297
200594,178350,99562297
200594,178565,99562297
209523,200594,99562385
167266,32392,99562389
209523,200594,99562420
170502,200594,99562443
209523,200594,99562468
167266,32392,99562499
170502,200594,99562500
209523,200594,99562520
170502,200594,99562547
167266,200594,99562582
209523,200594,99562626
209523,200594,99562770
200594,170502,99562781
409527,167266,99562838
409527,128781,99562865
209523,167266,99562906
200594,128781,99562921
167266,200594,99562925
170502,200594,99562928
409527,128781,99562948
209523,409527,99562952
209523,170502,99562985
209523,200594,99563009
178350,200594,99563060
209523,200594,99563065
200594,18400,99563107
209523,200594,99563126
209523,200594,99563145
200594,38961,99563150
209523,200594,99563181
209523,38961,99563198
209523,38961,99563228
20069,128781,99563253
409527,200594,99563279
200594,131484,99563406
409527,38961,99563467
170502,200594,99563519
18400,200594,99563526
167266,200594,99563547
170502,200594,99563552
170502,200594,99563564
170502,209523,99563564
271430,200594,99563589
209523,200594,99563608
38961,167266,99563617
38961,200594,99563669
409527,128781,99563723
200594,128781,99563797
38961,200594,99563810
200594,409527,99563823
200594,167266,99563877
178350,38961,99563902
38961,200594,99563914
209523,200594,99563922
209523,38961,99563948
178350,200594,99564054
167266,200594,99564070
170502,200594,99564090
271430,200594,99564096
38961,200594,99564133
409527,200594,99564185
200594,18400,99564352
167266,200594,99564370
209523,200594,99564410
167266,200594,99564616
200594,38961,99564622
209523,200594,99564637
271430,200594,99564644
209523,200594,99564646
209523,200594,99564648
209523,200594,99564663
170502,200594,99564711
209523,200594,99564751
409527,200594,99564761
209523,200594,99564787
200594,38961,99564793
200594,16881,99564808
16881,200594,99564850
209523,200594,99564872
200594,178350,99564913
83650,200594,99564914
170502,200594,99564931
16881,200594,99564970
38961,200594,99564982
271430,200594,99565088
200594,12033,99565125
170502,200594,99565138
200594,271430,99565191
38961,12033,99565192
16881,170502,99565195
200594,38961,99565239
209523,200594,99565254
167266,38961,99565263
170502,32392,99565311
38961,32392,99565319
170502,32392,99565341
200594,16881,99565363
170502,16881,99565366
209523,200594,99565377
271430,131484,99565380
170502,200594,99565403
83650,38961,99565410
200594,170502,99565414
83650,178350,99565435
167266,200594,99565453
200594,167266,99565453
170502,200594,99565477
38961,12033,99565489
38961,12033,99565507
83650,401457,99565509
38961,167266,99565522
16881,32392,99565542
83650,200594,99565550
83650,200594,99565583
167266,12033,99565587
167266,200594,99565587
83650,271430,99565685
167266,131484,99565695
200594,12033,99565699
200594,167266,99565699
271430,200594,99565706
83650,401457,99565716
200594,32392,99565747
200594,178350,99565763
16881,200594,99565799
83650,200594,99565809
170502,200594,99565817
170502,16881,99565817
83650,32392,99565892
38961,12033,99565894
170502,200594,99565919
170502,200594,99565952
167266,200594,99565969
170502,200594,99566001
83650,200594,99566009
200594,178350,99566010
200594,170502,99566010
200594,128781,99566010
178350,200594,99566026
170502,128781,99566027
170502,200594,99566027
170502,178350,99566027
271430,200594,99566034
170502,178350,99566047
170502,128781,99566047
170502,200594,99566047
38961,200594,99566065
170502,200594,99566066
170502,178350,99566078
170502,128781,99566078
170502,200594,99566110
200594,271430,99566152
200594,16881,99566152
200594,32392,99566152
200594,209523,99566152
200594,167266,99566152
16881,167266,99566182
271430,200594,99566209
271430,209523,99566209
271430,167266,99566209
271430,16881,99566209
271430,32392,99566209
128781,233925,99566226
128781,287275,99566226
200594,38961,99566286
200594,12033,99566286
200594,131484,99566286
200594,401457,99566286
38961,12033,99566322
38961,200594,99566322
38961,131484,99566322
38961,401457,99566322
200594,32392,99566789
200594,178350,99566803
128781,160229,99567112
128781,178565,99567112
200594,32392,99567442
401457,167266,99568955
425409,298136,99569092
209523,200594,99569151
209523,167266,99569151
209523,271430,99569151
209523,32392,99569151
209523,16881,99569151
401457,12033,99570234
401457,131484,99570234
401457,38961,99570234
401457,200594,99570234
401457,12033,99570261
401457,200594,99570261
401457,38961,99570261
401457,131484,99570261
128781,178350,99570871
425409,128781,99573638
178350,35637,99573776
425409,178350,99573919
425409,35637,99573919
187322,83650,99574600
383272,149295,99577833
178565,160229,99585436
149295,383272,99589726
187322,200594,99594037
146531,12033,99605599
146531,12033,99606009
146531,12033,99607931
151530,32392,99611934
178350,246382,99617003
178350,146531,99617498
128781,160229,99617506
128781,178565,99617506
178350,151530,99617865
383272,149295,99618565
178565,287275,99620121
23824,47525,99622184
23824,12033,99622184
23824,32392,99622184
200594,128781,99624515
200594,167266,99624551
23824,200594,99624747
23824,200594,99624770
23824,200594,99624782
208725,319041,99625381
208725,162625,99625381
208725,260555,99625611
208725,133436,99625611
128781,200594,99625670
208725,259328,99625737
208725,425409,99625843
208725,178565,99626309
208725,160229,99626309
208725,128781,99626309
167266,12033,99626321
389876,12033,99627183
278238,12033,99627573
389876,12033,99628029
35637,145465,99628444
35637,145465,99628550
143852,145465,99628612
208725,145465,99630668
73561,111425,99630669
437909,160229,99632288
200594,178350,99632321
200594,38961,99632321
200594,32392,99632321
178565,160229,99632549
278238,160229,99632698
278238,178565,99632698
128781,178565,99634324
128781,160229,99634324
38961,178350,99634782
38961,32392,99634782
38961,200594,99634782
208725,164151,99635277
128781,178565,99636145
128781,160229,99636145
208725,178565,99637024
208725,207450,99637060
437909,160229,99637285
379847,160229,99638140
128781,160229,99638339
208725,160229,99638449
278238,160229,99638474
208725,160229,99638494
160229,208725,99638584
160229,128781,99638587
160229,271430,99638587
208725,160229,99638711
379847,160229,99638729
208725,160229,99638752
278238,160229,99638755
278238,160229,99638841
128781,160229,99638904
160229,208725,99639066
160229,278238,99639084
160229,166776,99639084
160229,379847,99639084
118874,160229,99639238
111425,73561,99639273
208725,160229,99639302
278238,160229,99639326
278238,166776,99639337
278238,160229,99639337
278238,379847,99639337
278238,160229,99639350
278238,166776,99639350
278238,379847,99639350
278238,379847,99639376
278238,160229,99639376
278238,166776,99639376
271430,160229,99639404
271430,278238,99639404
111425,73561,99639463
128781,160229,99639507
160229,278238,99639609
160229,208725,99639621
118874,160229,99639636
278238,246382,99639662
160229,118874,99639757
208725,160229,99639898
160229,208725,99640051
278238,160229,99640053
160229,208725,99640080
128781,160229,99640124
208725,160229,99640126
208725,278238,99640126
208725,160229,99640251
160229,278238,99640271
160229,278238,99640311
278238,160229,99640315
278238,208725,99640315
160229,278238,99640318
160229,208725,99640318
160229,278238,99640342
160229,208725,99640342
278238,208725,99640380
278238,160229,99640380
208725,278238,99640439
278238,160229,99640563
128781,160229,99640568
160229,128781,99640588
208725,160229,99640606
278238,208725,99640644
278238,160229,99640920
208725,160229,99641033
128781,160229,99641562
128781,160229,99641711
208725,160229,99641938
96599,160229,99641993
128781,208725,99642012
96599,160229,99642019
166776,160229,99642095
166776,208725,99642095
166776,160229,99642112
166776,208725,99642112
166776,160229,99642123
128781,166776,99642126
128781,278238,99642126
128781,160229,99642126
278238,160229,99642172
278238,160229,99642184
278238,160229,99642200
278238,128781,99642200
278238,166776,99642200
166776,160229,99642329
278238,128781,99642424
278238,160229,99642424
278238,166776,99642457
278238,160229,99642457
278238,128781,99642484
278238,208725,99642484
166776,379847,99642746
166776,278238,99642746
166776,160229,99642746
166776,160229,99642777
166776,160229,99643303
166776,118874,99643303
166776,160229,99643391
166776,160229,99643549
166776,208725,99643549
166776,160229,99643816
166776,160229,99644006
166776,160229,99644069
166776,160229,99644422
166776,128781,99644422
166776,128781,99644523
166776,160229,99644523
166776,160229,99644541
166776,160229,99644556
166776,160229,99644690
146531,178350,99644736
166776,160229,99645168
166776,160229,99645363
166776,160229,99645726
166776,160229,99645740
166776,278238,99645740
166776,128781,99645740
166776,379847,99645740
166776,208725,99645740
166776,160229,99645840
166776,160229,99646073
166776,278238,99646073
133436,118874,99648282
20069,35637,99649652
83650,12033,99650316
38961,32392,99652344
128781,287275,99653505
178350,12033,99659637
182717,200594,99659705
149295,47525,99659821
133436,12033,99660297
187322,125965,99660998
128781,167266,99661562
128781,12033,99661562
409527,131838,99661708
131838,409527,99661756
38961,32392,99662048
38961,146531,99662048
182717,409527,99662056
128781,131838,99662160
409527,131838,99662955
182717,260555,99663561
166776,278238,99664454
128781,131838,99664554
133436,131838,99664729
131838,133436,99664931
133436,131838,99664987
128781,425409,99665697
83650,425409,99666235
425409,133436,99666431
287275,128781,99668384
209523,160229,99670530
209523,200594,99670530
259741,133436,99674450
259741,278238,99674450
259741,473338,99674450
259741,145970,99674450
146531,52245,99693066
200594,52245,99695277
23824,151530,99696249
23824,151530,99696304
151530,23824,99697477
73561,151530,99697985
73561,23824,99697985
187322,431009,99698579
187322,246382,99698579
151530,73561,99699050
151530,23824,99699050
178350,200594,99700811
178350,32392,99700987
178350,151530,99701122
23824,151530,99701424
23824,73561,99701424
23824,73561,99701446
23824,151530,99701490
16881,327270,99702588
208725,207450,99703007
128781,47525,99705707
47525,128781,99705808
427037,327270,99706843
128781,427037,99706891
128781,327270,99706891
38961,246382,99707377
38961,170502,99707377
178565,131484,99708289
178565,425409,99708289
178565,118874,99708289
178565,250329,99708289
136797,111425,99708782
182717,489560,99709272
182717,489560,99709297
182717,489560,99709306
182717,489560,99709337
182717,489560,99709453
427037,47525,99709660
427037,327270,99709660
427037,319041,99709660
128781,319041,99709661
128781,47525,99709661
128781,327270,99709661
136434,131484,99710184
136434,131484,99710277
16881,23824,99710498
16881,170502,99710498
327270,427037,99710962
327270,128781,99710962
327270,427037,99710973
209523,136434,99711333
200594,131484,99711773
136434,131484,99711871
208725,136434,99712039
250329,425409,99712206
250329,118874,99712206
250329,178565,99712206
250329,131484,99712206
427037,319041,99712209
427037,327270,99712209
427037,47525,99712209
209523,47525,99712254
209523,319041,99712254
209523,427037,99712254
250329,427037,99712380
250329,427037,99712381
250329,128781,99712381
427037,327270,99712906
128781,327270,99712906
346523,250329,99713193
346523,131484,99713193
250329,425409,99714008
250329,346523,99714008
250329,178565,99714008
250329,131484,99714008
250329,131484,99714008
250329,118874,99714008
427037,409527,99714732
427037,149295,99714732
427037,207450,99714732
427037,425409,99714732
149295,409527,99714769
149295,207450,99714769
149295,425409,99714769
149295,427037,99714769
250329,131484,99715390
250329,346523,99715390
327270,427037,99715662
327270,319041,99715662
327270,47525,99715662
327270,47525,99715664
327270,319041,99715664
327270,128781,99715664
327270,128781,99716542
327270,427037,99716543
250329,427037,99716953
250329,260555,99716953
250329,47525,99717644
250329,319041,99717644
250329,427037,99717644
250329,427037,99717644
250329,327270,99717644
250329,427037,99718606
250329,327270,99718606
250329,319041,99718606
164151,151530,99718843
145970,151530,99718963
111425,151530,99721009
162625,246382,99721491
162625,170502,99721491
162625,131838,99721491
162625,38961,99721491
409527,327270,99723351
200594,12033,99724652
427037,319041,99725517
427037,327270,99725517
427037,47525,99725517
128781,327270,99725800
128781,47525,99725800
128781,319041,99725800
131838,164577,99726571
131838,246382,99726571
131838,425409,99726571
250329,425409,99728069
250329,164577,99728069
250329,246382,99728069
319041,327270,99728177
319041,427037,99728177
319041,250329,99728177
319041,327270,99728286
319041,427037,99728286
319041,250329,99728286
182717,246382,99731656
319041,427037,99732442
319041,327270,99732442
128781,427037,99732489
128781,327270,99732489
128781,20069,99733980
128781,35637,99733980
35637,128781,99734029
35637,20069,99734029
260555,233925,99734353
260555,207450,99735165
260555,233925,99735165
250329,52245,99737461
250329,327270,99737461
250329,427037,99737461
250329,319041,99737461
182717,489560,99738319
182717,489560,99738329
128781,35637,99738790
47525,12033,99738846
298143,246382,99739134
298143,131838,99739134
298143,425409,99739134
298143,489560,99739134
298143,383272,99739134
128781,327270,99739978
128781,47525,99741737
128781,319041,99742353
128781,327270,99742353
128781,47525,99742353
182717,116473,99742361
427037,319041,99742362
427037,327270,99742362
427037,47525,99742362
319041,427037,99742383
319041,47525,99742383
319041,47525,99742391
319041,327270,99742391
116473,233925,99742925
116473,260555,99742925
47525,128781,99743125
47525,319041,99743125
128781,278238,99743460
128781,166776,99743460
128781,131838,99743460
327270,319041,99743522
327270,47525,99743522
327270,319041,99744174
327270,47525,99744174
35637,128781,99744493
431009,145465,99745466
327270,47525,99745973
431009,489560,99746156
250329,319041,99746290
250329,427037,99746290
250329,47525,99746290
327270,52245,99746365
327270,47525,99746379
327270,319041,99746379
327270,427037,99746379
327270,128781,99746387
327270,128781,99746435
116473,170502,99748316
116473,246382,99748316
116473,379847,99748316
20069,128781,99750214
166776,259741,99750825
166776,246382,99750825
166776,16881,99750825
166776,131838,99750844
166776,278238,99750844
166776,128781,99750844
260555,427037,99752009
260555,250329,99752009
425409,164577,99752932
425409,246382,99752932
425409,409527,99752963
425409,427037,99752963
425409,149295,99752963
425409,207450,99752963
250329,427037,99754647
250329,319041,99754647
250329,52245,99754647
250329,327270,99754647
327270,319041,99754918
327270,47525,99754918
187322,143852,99766838
187322,116473,99766838
35637,128781,99779756
260555,233925,99785555
319041,427037,99785774
319041,250329,99785774
319041,52245,99785774
319041,327270,99785774
146531,12033,99786516
260555,233925,99787343
38961,260555,99788741
38961,233925,99788741
128781,246382,99789111
260555,145465,99789913
260555,128781,99789951
260555,145465,99790102
260555,145465,99790107
260555,145465,99790169
260555,233925,99790239
260555,12033,99790433
260555,12033,99790459
260555,12033,99790917
128781,246382,99790950
260555,12033,99791013
260555,12033,99791032
489560,207450,99791038
260555,12033,99791089
260555,233925,99791173
389876,12033,99791433
389876,260555,99791433
389876,260555,99791444
389876,12033,99791444
233925,145465,99791499
425409,260555,99791549
425409,12033,99791549
170502,389876,99791573
170502,246382,99791573
170502,116473,99791573
425409,145465,99791608
260555,12033,99791651
260555,389876,99791669
260555,12033,99791669
260555,233925,99791674
389876,260555,99791774
389876,12033,99791774
260555,12033,99791802
260555,389876,99791804
260555,12033,99791804
260555,233925,99791947
260555,12033,99791959
260555,233925,99791963
260555,12033,99791982
260555,128781,99791989
260555,12033,99791993
389876,260555,99792196
260555,145465,99792349
260555,12033,99792356
260555,389876,99792356
260555,145465,99792586
425409,383272,99792589
425409,489560,99792589
425409,259328,99792589
425409,259741,99792589
425409,246382,99792589
425409,379847,99792589
425409,96599,99792589
260555,233925,99792601
260555,233925,99792604
146531,164577,99792781
260555,389876,99792797
146531,38961,99792807
425409,246382,99792825
425409,83650,99792825
425409,128781,99792825
425409,389876,99792893
260555,233925,99792919
260555,145465,99792919
260555,233925,99792927
233925,260555,99792931
233925,145465,99792931
260555,389876,99792933
389876,271430,99793055
389876,128781,99793055
389876,246382,99793055
146531,233925,99793067
146531,12033,99793095
146531,260555,99793095
259741,246382,99793109
260555,128781,99793220
260555,12033,99793220
425409,246382,99793229
425409,259741,99793229
259741,425409,99793407
259741,246382,99793407
145465,246382,99793529
145465,116473,99793529
145465,383272,99793529
145465,259741,99793529
128781,246382,99793559
259741,246382,99793707
145465,246382,99794090
389876,246382,99794106
427037,47525,99794201
427037,319041,99794201
427037,327270,99794201
389876,246382,99794239
128781,246382,99794400
259741,246382,99794426
389876,425409,99794438
389876,246382,99794438
278238,246382,99794546
389876,246382,99794551
389876,128781,99794551
96599,246382,99794566
389876,246382,99794674
128781,246382,99794731
128781,389876,99794731
83650,246382,99794858
96599,246382,99794892
96599,389876,99794892
145465,246382,99794930
83650,246382,99794933
259741,246382,99794987
278238,246382,99795061
425409,246382,99795070
118874,271430,99795106
118874,246382,99795106
83650,246382,99795109
427037,319041,99795119
427037,327270,99795119
427037,47525,99795119
128781,319041,99795120
128781,47525,99795120
128781,327270,99795120
389876,246382,99795161
118874,246382,99795203
118874,425409,99795234
389876,271430,99795270
389876,271430,99795330
83650,246382,99795363
278238,271430,99795389
278238,389876,99795389
271430,389876,99795410
96599,246382,99795432
96599,389876,99795432
389876,246382,99795518
389876,96599,99795518
389876,271430,99795543
389876,278238,99795543
389876,96599,99795556
389876,246382,99795556
425409,389876,99795583
425409,246382,99795583
425409,96599,99795583
271430,278238,99795690
271430,389876,99795690
278238,246382,99795726
389876,246382,99795729
389876,96599,99795729
83650,246382,99795792
278238,389876,99795838
278238,96599,99795838
278238,246382,99795838
96599,160229,99795850
96599,389876,99795850
96599,246382,99795850
209523,389876,99796006
128781,246382,99796006
209523,128781,99796006
209523,246382,99796006
118874,246382,99796024
118874,83650,99796024
83650,246382,99796032
209523,246382,99796041
209523,128781,99796041
209523,389876,99796041
166776,246382,99796059
278238,271430,99796129
259741,246382,99796217
271430,278238,99796226
83650,118874,99796259
83650,246382,99796259
118874,246382,99796309
118874,389876,99796309
118874,128781,99796309
166776,246382,99796310
278238,246382,99796331
259741,246382,99796359
425409,260555,99796379
166776,246382,99796389
278238,246382,99796434
209523,246382,99796437
209523,389876,99796437
209523,96599,99796437
209523,160229,99796437
278238,246382,99796444
118874,246382,99796498
118874,83650,99796498
118874,83650,99796517
118874,246382,99796517
96599,389876,99796603
271430,389876,99796622
96599,389876,99796639
83650,118874,99796679
83650,246382,99796679
136797,38961,99796693
166776,246382,99796695
136797,164577,99796706
83650,389876,99796760
389876,96599,99796820
209523,389876,99796895
209523,246382,99796895
209523,128781,99796895
389876,96599,99796904
166776,389876,99796915
259741,425409,99796943
259741,246382,99796943
389876,246382,99796950
166776,389876,99796953
209523,389876,99796963
209523,246382,99796963
209523,128781,99796963
209523,389876,99796978
209523,128781,99796978
209523,246382,99796978
166776,425409,99796996
166776,259741,99796996
166776,246382,99796996
209523,128781,99797006
209523,246382,99797006
209523,389876,99797006
209523,128781,99797031
209523,246382,99797031
209523,83650,99797031
259741,246382,99797032
259741,271430,99797032
259741,425409,99797032
271430,425409,99797040
271430,246382,99797040
271430,259741,99797040
209523,83650,99797065
209523,246382,99797065
209523,128781,99797065
209523,425409,99797065
118874,246382,99797077
209523,246382,99797088
209523,246382,99797126
166776,246382,99797188
166776,128781,99797188
96599,246382,99797275
166776,246382,99797297
166776,145465,99797297
118874,246382,99797299
425409,259741,99797360
425409,246382,99797360
425409,271430,99797360
166776,145465,99797413
166776,246382,99797413
209523,246382,99797658
209523,246382,99797702
166776,389876,99797761
166776,128781,99797761
166776,246382,99797761
209523,246382,99797980
166776,246382,99797990
145465,131484,99798034
162625,145465,99798113
162625,131484,99798113
166776,246382,99798130
162625,145465,99798133
162625,145465,99798228
162625,131484,99798228
250329,319041,99798325
250329,427037,99798325
250329,47525,99798325
166776,246382,99798424
166776,128781,99798424
166776,389876,99798424
166776,271430,99798524
327270,47525,99798595
327270,319041,99798595
327270,427037,99798595
425409,128781,99798630
162625,128781,99798684
162625,389876,99798684
162625,246382,99798684
166776,246382,99798761
162625,145465,99798822
162625,246382,99798822
162625,131484,99798984
162625,145465,99798984
166776,246382,99799087
162625,246382,99799094
166776,246382,99799114
166776,246382,99799200
166776,246382,99799361
166776,145465,99799361
162625,246382,99799490
166776,389876,99799502
166776,96599,99799502
166776,246382,99799502
166776,271430,99800016
166776,389876,99800490
166776,128781,99800490
166776,246382,99800490
136797,12033,99802654
136797,233925,99802694
278238,246382,99802862
278238,246382,99803484
278238,246382,99803490
278238,246382,99803822
278238,246382,99804228
170502,16881,99805043
170502,23824,99805043
20069,128781,99822456
20069,35637,99822456
401457,271430,99823801
401457,145465,99823801
401457,431009,99823801
401457,246382,99823801
401457,187322,99823801
116473,143852,99824598
116473,187322,99824598
116473,246382,99824670
116473,170502,99824670
116473,389876,99824670
182717,145465,99831107
425409,389876,99831531
431009,489560,99832636
431009,12033,99833045
489560,431009,99834826
182717,489560,99836910
166776,246382,99837549
166776,145465,99837549
327270,47525,99848560
327270,319041,99848560
327270,128781,99848560
327270,319041,99848562
327270,47525,99848562
327270,427037,99848562
327270,319041,99848579
327270,427037,99848579
327270,52245,99848579
327270,250329,99848579
327270,47525,99848603
327270,319041,99848603
327270,128781,99848603
327270,427037,99848606
327270,319041,99848606
327270,47525,99848606
327270,409527,99848608
327270,319041,99848617
327270,250329,99848617
327270,427037,99848617
489560,131484,99870332
489560,131484,99874382
489560,12033,99876406
389876,73561,99878192
389876,146531,99878192
489560,151530,99879086
111425,200594,99880036
111425,160229,99880036
111425,246382,99880036
128781,327270,99880304
427037,327270,99880305
489560,207450,99880574
136797,151530,99880871
136797,151530,99880884
136797,12033,99880928
178565,425409,99882142
178565,162625,99882142
178565,131484,99882142
178565,116473,99882142
178565,118874,99882142
178565,96599,99882142
178565,128781,99882142
96599,425409,99882143
96599,118874,99882143
96599,162625,99882143
96599,128781,99882143
96599,178565,99882143
96599,131484,99882143
96599,116473,99882143
96599,118874,99882153
96599,128781,99882153
96599,162625,99882153
96599,116473,99882153
96599,131484,99882153
96599,178565,99882153
96599,425409,99882153
47525,327270,99882313
118874,128781,99882702
118874,96599,99882702
118874,116473,99882702
118874,425409,99882702
118874,131484,99882702
118874,178565,99882702
118874,162625,99882702
118874,425409,99882716
118874,116473,99882716
118874,128781,99882716
118874,131484,99882716
118874,162625,99882716
118874,178565,99882716
118874,96599,99882716
182717,489560,99883818
182717,489560,99883862
178565,118874,99884412
178565,162625,99884412
178565,96599,99884412
178565,131484,99884412
178565,116473,99884412
178565,128781,99884412
178565,425409,99884412
425409,131484,99884461
425409,96599,99884461
425409,116473,99884461
425409,118874,99884461
425409,128781,99884461
425409,162625,99884461
425409,178565,99884461
327270,427037,99884509
327270,47525,99884556
131838,131484,99884632
131838,116473,99884632
131838,96599,99884632
131838,425409,99884632
131838,118874,99884632
131838,162625,99884632
131838,128781,99884632
131838,178565,99884632
250329,427037,99885130
128781,327270,99885723
427037,327270,99885723
131838,427037,99885794
131838,327270,99885794
118874,178565,99885803
118874,425409,99885803
118874,116473,99885803
118874,131484,99885803
118874,128781,99885803
118874,162625,99885803
118874,96599,99885803
73561,12033,99886131
131838,178565,99886226
178565,128781,99888416
178565,131484,99888416
178565,425409,99888416
178565,96599,99888416
178565,162625,99888416
178565,116473,99888416
178565,118874,99888416
96599,128781,99888705
96599,425409,99888705
96599,178565,99888705
96599,131484,99888705
96599,162625,99888705
96599,118874,99888705
96599,116473,99888705
73561,12033,99889780
136434,12033,99890027
250329,427037,99890148
250329,131838,99890148
250329,427037,99890148
250329,327270,99890148
136434,327270,99890237
73561,12033,99890509
200594,12033,99891613
162625,178565,99891623
162625,96599,99891623
162625,116473,99891623
162625,131484,99891623
162625,128781,99891623
162625,425409,99891623
162625,118874,99891623
162625,96599,99891652
162625,116473,99891652
162625,131484,99891652
162625,128781,99891652
162625,425409,99891652
162625,178565,99891652
162625,118874,99891652
162625,128781,99891664
162625,425409,99891664
162625,178565,99891664
162625,118874,99891664
162625,131484,99891664
162625,116473,99891664
162625,96599,99891664
162625,131484,99891704
162625,116473,99891704
162625,96599,99891704
162625,128781,99891704
162625,118874,99891704
162625,178565,99891704
162625,425409,99891704
162625,178565,99891734
162625,425409,99891734
162625,96599,99891734
162625,116473,99891734
162625,131484,99891734
162625,128781,99891734
162625,118874,99891734
162625,178565,99891865
162625,425409,99891865
162625,118874,99891865
162625,116473,99891865
162625,128781,99891865
162625,131484,99891865
162625,96599,99891865
162625,131838,99891986
162625,131484,99891986
162625,128781,99891986
162625,96599,99891986
162625,118874,99891986
162625,178565,99891986
162625,425409,99891986
162625,425409,99892049
162625,118874,99892049
162625,116473,99892049
162625,131484,99892049
162625,131838,99892049
162625,178565,99892049
162625,128781,99892049
162625,96599,99892049
146531,32392,99894313
146531,200594,99894324
146531,12033,99894831
146531,12033,99894940
151530,12033,99895264
116473,128781,99896154
116473,178565,99896154
116473,162625,99896154
116473,118874,99896154
116473,96599,99896154
116473,131484,99896154
116473,425409,99896154
116473,118874,99896163
116473,128781,99896163
116473,162625,99896163
116473,425409,99896163
116473,96599,99896163
116473,178565,99896163
116473,131484,99896163
116473,128781,99896183
116473,96599,99896183
116473,131484,99896183
116473,118874,99896183
116473,162625,99896183
116473,178565,99896183
116473,425409,99896183
151530,12033,99897388
116473,118874,99897616
116473,128781,99897616
116473,425409,99897616
116473,131484,99897616
116473,162625,99897616
116473,96599,99897616
116473,178565,99897616
116473,178565,99897645
116473,128781,99897645
116473,131484,99897645
116473,96599,99897645
116473,162625,99897645
116473,425409,99897645
116473,118874,99897645
116473,425409,99897670
116473,131484,99897670
116473,128781,99897670
116473,96599,99897670
116473,162625,99897670
116473,178565,99897670
116473,178565,99897678
116473,128781,99897678
116473,118874,99897678
116473,425409,99897678
116473,162625,99897678
116473,96599,99897678
116473,131484,99897678
116473,118874,99897889
116473,131484,99897889
116473,96599,99897889
116473,425409,99897889
116473,128781,99897889
116473,162625,99897889
116473,178565,99897889
116473,425409,99898060
116473,128781,99898060
116473,118874,99898060
116473,131484,99898060
116473,96599,99898060
116473,162625,99898060
116473,178565,99898060
116473,128781,99898112
116473,131484,99898112
116473,178565,99898112
116473,162625,99898112
116473,118874,99898112
116473,131484,99898127
116473,118874,99898127
116473,162625,99898127
116473,128781,99898127
116473,178565,99898127
116473,425409,99898127
116473,96599,99898127
116473,131838,99898127
233925,12033,99901214
233925,116473,99901214
233925,409527,99901214
233925,128781,99901214
425409,327270,99901463
146531,233925,99901898
327270,319041,99902565
425409,96599,99902776
425409,128781,99902776
425409,178565,99902776
425409,131484,99902776
425409,118874,99902776
425409,116473,99902776
425409,162625,99902776
319041,327270,99903366
319041,327270,99903377
164577,125965,99903381
425409,118874,99903521
425409,178565,99903521
425409,96599,99903521
425409,116473,99903521
425409,131484,99903521
425409,128781,99903521
425409,162625,99903521
73561,125965,99903697
425409,162625,99903832
425409,178565,99903832
425409,116473,99903832
425409,131484,99903832
425409,128781,99903832
425409,96599,99903832
425409,118874,99903832
425409,246382,99904950
425409,128781,99904950
425409,116473,99904950
425409,131484,99904950
425409,178565,99904950
425409,162625,99904950
425409,118874,99904950
425409,96599,99904950
96599,178565,99904962
96599,162625,99904962
96599,118874,99904962
96599,131484,99904962
96599,128781,99904962
96599,425409,99904962
96599,116473,99904962
209523,38961,99905767
116473,96599,99907904
116473,118874,99907904
116473,162625,99907904
116473,128781,99907904
116473,131484,99907904
116473,178565,99907904
116473,425409,99907904
187322,12033,99908232
38961,200594,99910526
38961,47525,99910588
38961,200594,99910620
149295,52245,99910999
427037,200594,99913008
427037,151530,99913008
427037,111425,99913009
427037,346523,99913009
427037,146531,99913009
427037,12033,99913009
431009,145465,99914183
431009,489560,99915867
149295,52245,99917277
111425,427037,99928173
111425,12033,99928173
111425,146531,99928173
111425,346523,99928173
38961,250329,99953260
200594,32392,99953773
200594,178350,99953910
200594,128781,99953910
298143,131484,99955516
298143,327270,99955516
73561,200594,99956111
23824,32392,99956682
23824,200594,99956682
38961,200594,99957103
38961,200594,99957118
38961,32392,99957118
146531,200594,99957348
146531,200594,99957384
146531,32392,99957384
200594,23824,99957391
200594,73561,99957466
425409,401457,99958347
425409,327270,99958358
425409,128781,99958358
200594,146531,99958967
200594,32392,99959131
209523,246382,99962694
125965,287275,99962701
128781,47525,99964908
312812,12033,99965966
427037,111425,99966706
319041,427037,99968167
319041,327270,99968167
18400,246382,99968695
287275,125965,99969532
287275,125965,99969549
128781,287275,99969713
278238,246382,99969790
278238,246382,99969794
125965,287275,99969971
425409,287275,99970165
38961,12033,99970618
125965,287275,99970938
38961,47525,99972196
427037,128781,99972850
128781,427037,99972926
128781,47525,99973439
128781,319041,99973439
128781,327270,99973439
427037,233925,99973589
259741,327270,99973596
259741,128781,99973596
259741,47525,99973596
259741,319041,99973596
209523,38961,99973855
209523,38961,99973882
427037,271430,99973909
427037,401457,99973911
200594,73561,99975023
200594,12033,99975023
162625,160229,99975451
162625,116473,99975491
162625,118874,99975491
162625,131484,99975491
162625,96599,99975491
162625,425409,99975491
