,ID1,ID2,time,trapping_session
3633,53045604,53320844,518,18
3634,53045604,53785526,518,18
3635,53045604,53000843,518,18
3636,53045604,55888332,518,18
3637,53045604,53066790,778,20
3638,53045604,53066790,778,20
3639,53045604,53066790,778,20
3640,53045604,53066790,778,20
3641,53045604,53320844,787,21
3642,53045604,53320844,787,21
3643,62368107,62107009,816,24
3644,62368107,52820106,816,24
3645,62368107,53271563,816,24
3646,62368107,52859834,816,24
3647,62368107,52620092,816,24
3648,62368107,62107009,816,24
3649,62368107,52820106,816,24
3650,62368107,53271563,816,24
3651,62368107,52859834,816,24
3652,62368107,52620092,816,24
3653,62368107,62107009,816,24
3654,62368107,52820106,816,24
3655,62368107,53271563,816,24
3656,62368107,52859834,816,24
3657,62368107,52620092,816,24
3658,62368107,62107009,816,24
3659,62368107,52820106,816,24
3660,62368107,53271563,816,24
3661,62368107,52859834,816,24
3662,62368107,52620092,816,24
3663,61811059,62380301,851,26
3664,61811059,62380301,851,26
3665,61811059,61772340,879,29
3666,73042293,73047886,1533,45
3667,73042293,72822010,1545,46
3668,73042293,73095014,1571,47
3669,73042293,96539038,1571,47
3670,73042293,72824538,1571,47
3671,73042293,73095014,1571,47
3672,73042293,73080095,1571,47
3673,73042293,73047886,1571,47
3674,61819259,52538383,816,24
3675,95594883,79784548,1898,56
3676,95594895,79784548,1888,55
3677,95594895,95595531,1888,55
3678,95594895,96368800,1888,55
3679,95594895,95566584,1888,55
3680,95594895,95581263,1888,55
3681,95594895,96381579,1898,56
3682,95594895,95566516,1898,56
3683,95594895,96540632,1898,56
3684,95594895,95595353,1898,56
3685,95594895,95573560,1898,56
3686,95594895,95581263,1898,56
3687,95594895,95581309,1898,56
3688,95594895,96381579,1898,56
3689,95594895,95566516,1898,56
3690,95594895,96540632,1898,56
3691,95594895,95595353,1898,56
3692,95594895,95573560,1898,56
3693,95594895,96381579,1898,56
3694,95594895,96540632,1898,56
3695,95594895,95595353,1898,56
3696,95594895,95595353,1898,56
3697,95594895,96381579,1898,56
3698,95594895,82374553,1924,57
3699,95594895,95581309,1924,57
3700,95594895,92629576,1924,57
3701,95594895,96381579,1924,57
3702,95594895,95572837,1931,58
3703,95594895,92625013,1931,58
3704,95594895,92335541,1931,58
3705,95594895,92541079,1931,58
3706,95594895,96368800,1931,58
3707,95594895,96369356,1931,58
3708,95594895,82374553,1944,59
3709,95594895,92559614,1944,59
3710,95594895,96365343,1944,59
3711,95594895,95572837,1944,59
3712,95594895,94883855,1944,59
3713,47049107,47100575,119,4
3714,62343573,62101862,842,25
3715,62343573,62639769,851,26
3716,62343573,52862023,860,27
3717,62343573,52862023,860,27
3718,62343573,62101862,870,28
3719,62343573,62868858,870,28
3720,62343573,61814046,870,28
3721,62343573,52862023,870,28
3722,62343573,62101862,879,29
3723,62343573,61814046,879,29
3724,62343573,61814046,879,29
3725,62343573,62868858,1119,30
3726,62343573,52784012,1139,31
3727,62343573,52784012,1139,31
3728,62343573,52784012,1139,31
3729,62343573,53538776,1147,32
3730,62343573,53538776,1147,32
3731,62343573,66894609,1147,32
3732,62343573,67112880,1181,34
3733,62343573,66894609,1181,34
3734,62343573,66870056,1180,35
3735,62343573,67008096,1207,36
3736,62343573,66834120,1207,36
3737,62343573,66834120,1207,36
3738,62343573,67008096,1207,36
3739,62343573,66834120,1207,36
3740,62343573,67008096,1207,36
3741,62343573,66834120,1207,36
3742,47098263,45096072,413,9
3743,53307801,53327521,805,23
3744,53307801,53260315,805,23
3745,92637593,82316087,2220,63
3746,79571357,96516312,1580,48
3747,79571357,79566084,1580,48
3748,79571357,79571367,1580,48
3749,62302625,61860556,842,25
3750,62302625,62364060,860,27
3751,62302625,61860556,860,27
3752,62302625,62364060,860,27
3753,62302625,61860556,860,27
3754,62302625,62089792,879,29
3755,62302625,62376577,879,29
3756,62302625,62089792,879,29
3757,62302625,62376577,879,29
3758,62302625,62089792,1119,30
3759,62302625,62089792,1119,30
3760,62302625,62089792,1119,30
3761,79571367,79566084,1571,47
3762,79571367,96516312,1580,48
3763,79571367,79566084,1580,48
3764,79571367,79801805,1589,49
3765,96381354,79607627,1589,49
3766,96381354,96532637,1589,49
3767,96381354,79607627,1589,49
3768,96381354,96532637,1589,49
3769,96381354,79607627,1599,50
3770,96381354,96532637,1599,50
3771,96381354,96538863,1599,50
3772,96381354,96532637,1853,52
3773,96381354,96532637,1853,52
3774,96381354,79795341,1869,53
3775,96381354,79795341,1869,53
3776,96381354,79784548,1869,53
3777,96381354,95566101,1878,54
3778,96381354,95581263,1888,55
3779,96381354,95595300,1888,55
3780,96381354,95566101,1888,55
3781,96381354,95581263,1888,55
3782,96381354,95566101,1888,55
3783,79579577,79555296,1571,47
3784,79579577,96516892,1571,47
3785,79579577,79608806,1571,47
3786,79579577,79555296,1571,47
3787,79579577,96516892,1571,47
3788,79579577,79608806,1571,47
3789,79612350,79626113,1580,48
3790,79612350,79792829,1580,48
3791,79612350,79581319,1580,48
3792,79612350,79801805,1580,48
3793,52857279,53796567,797,22
3794,52857279,53605585,797,22
3795,52857279,53608273,797,22
3796,52857279,53771325,797,22
3797,52857279,53608273,797,22
3798,52857279,53771325,797,22
3799,52636095,62639769,860,27
3800,54086083,52551043,778,20
3801,54086083,52862278,778,20
3802,54086083,52862278,778,20
3803,53799364,53793826,805,23
3804,53799364,52780774,805,23
3805,53529031,56068783,797,22
3806,53529031,53540258,797,22
3807,53529031,52542052,797,22
3808,53529031,53540258,797,22
3809,53529031,52895276,797,22
3810,53529031,56068783,797,22
3811,53529031,53014557,805,23
3812,47090120,47095616,451,13
3813,79587786,72824538,1580,48
3814,79587786,96516312,1580,48
3815,79587786,79626113,1580,48
3816,79587786,79801805,1580,48
3817,92604875,92582063,1931,58
3818,92604875,92313362,1944,59
3819,92604875,92582063,1944,59
3820,92604875,92582063,1953,60
3821,92604875,81326283,1963,61
3822,92604875,81319553,1963,61
3823,55888332,55809298,462,14
3824,55888332,56290282,462,14
3825,55888332,56013544,462,14
3826,55888332,55541565,462,14
3827,55888332,47049527,462,14
3828,55888332,46890272,462,14
3829,55888332,56013544,462,14
3830,55888332,56290282,462,14
3831,55888332,55541565,462,14
3832,55888332,53845086,498,16
3833,55888332,53622580,508,17
3834,55888332,53000843,518,18
3835,55888332,53066790,756,19
3836,55888332,53066790,756,19
3837,47098326,45068615,110,3
3838,47098326,47103567,119,4
3839,47098326,47036868,119,4
3840,47098326,47019584,119,4
3841,47098326,47094533,119,4
3842,47098326,47019584,119,4
3843,47098326,47069891,128,5
3844,47098326,47016773,128,5
3845,47098326,46863589,128,5
3846,47098326,47000366,128,5
3847,47098326,47083798,128,5
3848,47098326,47069891,128,5
3849,47098326,47016773,128,5
3850,47098326,46863589,128,5
3851,47098326,47000366,128,5
3852,47098326,47083798,128,5
3853,47098326,47069891,128,5
3854,47098326,47016773,128,5
3855,47098326,46863589,128,5
3856,47098326,47000366,128,5
3857,47098326,47083798,128,5
3858,47098326,47068626,138,6
3859,47098326,47036868,138,6
3860,47098326,47092080,138,6
3861,47098326,47068626,138,6
3862,47098326,46861588,138,6
3863,47098326,47019584,138,6
3864,47098326,47083798,138,6
3865,47098326,47043542,138,6
3866,92326368,96368800,1953,60
3867,92326368,96369356,1953,60
3868,92326368,92295260,1953,60
3869,92326368,81325631,1963,61
3870,92326368,92295260,1963,61
3871,92326368,81328571,1972,62
3872,92326368,81325631,2220,63
3873,92326368,81325631,2220,63
3874,92326368,81325631,2220,63
3875,92326368,81821018,2239,64
3876,92326368,81821018,2239,64
3877,92326368,81821018,2239,64
3878,92326368,81821018,2239,64
3879,96528865,96545848,1589,49
3880,96528865,79566075,1589,49
3881,96528865,79787557,1589,49
3882,96528865,73080095,1589,49
3883,96528865,79566075,1608,51
3884,96528865,79787557,1608,51
3885,52881893,52613372,797,22
3886,52881893,52867304,797,22
3887,79555046,95571383,1898,56
3888,79555046,95596055,1898,56
3889,79555046,95571383,1898,56
3890,79555046,95596055,1898,56
3891,79792628,96526275,1589,49
3892,79792628,79632885,1589,49
3893,79792628,79776854,1589,49
3894,79792628,96370358,1589,49
3895,79792628,96541592,1589,49
3896,79792628,96554111,1589,49
3897,79792628,73047886,1589,49
3898,79792628,96370358,1599,50
3899,79792628,96368800,1608,51
3900,79792628,96369356,1608,51
3901,81324538,92337823,1963,61
3902,81324538,95565880,1972,62
3903,81324538,92337823,2220,63
3904,81324538,92337823,2239,64
3905,61786623,61828069,842,25
3906,52619779,62787816,842,25
3907,52619779,53022551,842,25
3908,52619779,53791330,851,26
3909,52619779,62379013,860,27
3910,52619779,61778873,860,27
3911,52619779,61778873,860,27
3912,95595025,95565572,1931,58
3913,95595025,95581309,1931,58
3914,81324562,81325631,1953,60
3915,62335523,62332275,842,25
3916,62335523,62378849,842,25
3917,62335523,62378849,851,26
3918,62335523,62332275,851,26
3919,62335523,62327872,860,27
3920,62335523,62592613,860,27
3921,62335523,62769809,860,27
3922,62335523,53072538,860,27
3923,62335523,62345345,870,28
3924,62335523,62533579,870,28
3925,62335523,62592613,879,29
3926,61827626,67084256,1484,41
3927,52611636,53614545,805,23
3928,52611636,52878374,805,23
3929,52611636,52878374,805,23
3930,52611636,53123046,805,23
3931,52611636,52862278,805,23
3932,52611636,53072538,805,23
3933,52611636,53081122,816,24
3934,52611636,53333086,816,24
3935,52611636,62330607,816,24
3936,72854069,96359313,1545,46
3937,72854069,72796785,1545,46
3938,72854069,72796785,1545,46
3939,72854069,95582381,1571,47
3940,53357116,53776771,805,23
3941,53357116,53833589,805,23
3942,53357116,53064532,805,23
3943,92277311,81318887,1963,61
3944,92277311,81318887,2220,63
3945,62818880,52817102,816,24
3946,62818880,53598545,816,24
3947,62818880,53367580,816,24
3948,62818880,52817102,816,24
3949,62818880,53598545,816,24
3950,62818880,53367580,816,24
3951,62818880,52817102,816,24
3952,62818880,53598545,816,24
3953,62818880,53367580,816,24
3954,62818880,52817102,816,24
3955,62818880,53598545,816,24
3956,62818880,53367580,816,24
3957,62818880,47107258,842,25
3958,62818880,62365622,842,25
3959,62089792,53288265,816,24
3960,62089792,53288265,816,24
3961,62089792,53288265,816,24
3962,62089792,62094572,851,26
3963,62089792,62364060,870,28
3964,62089792,62094572,870,28
3965,62089792,62376577,879,29
3966,47082054,47035542,399,8
3967,47082054,47011288,413,9
3968,47082054,45305096,413,9
3969,47082054,47053889,413,9
3970,47082054,47017884,413,9
3971,47082054,44047580,413,9
3972,47082054,45305096,413,9
3973,61803087,62328064,816,24
3974,61803087,62772850,816,24
3975,61803087,62110022,816,24
3976,61803087,62364060,842,25
3977,81324629,81327294,1953,60
3978,81324629,95572837,1953,60
3979,81324629,92091822,1953,60
3980,81324629,81327294,1953,60
3981,81324629,92091822,1953,60
3982,81324629,81304596,1953,60
3983,81324629,81327294,1963,61
3984,81324629,81304596,1963,61
3985,81324629,92091822,1963,61
3986,81324629,81327294,1963,61
3987,81324629,81327294,1963,61
3988,81324629,81327294,1963,61
3989,81324629,81327294,1972,62
3990,81324629,92631834,2220,63
3991,81324629,81304596,2239,64
3992,81324629,81304596,2239,64
3993,46869087,47036868,119,4
3994,46869087,45068615,128,5
3995,46869087,47036868,128,5
3996,46869087,47019584,128,5
3997,53586528,53834348,778,20
3998,53586528,46890272,787,21
3999,53586528,53378609,787,21
4000,53586528,52858299,797,22
4001,53586528,53571825,797,22
4002,53586528,52858299,797,22
4003,53586528,53834348,797,22
4004,53586528,52620092,797,22
4005,53586528,53320844,797,22
4006,53791330,52532313,805,23
4007,53791330,54094802,805,23
4008,53791330,53370622,805,23
4009,53791330,62312373,816,24
4010,53791330,53370622,816,24
4011,53791330,52780887,816,24
4012,53619299,62092305,816,24
4013,53619299,53605585,816,24
4014,53619299,53614091,816,24
4015,53619299,61828069,842,25
4016,53619299,61807778,842,25
4017,53619299,62362307,842,25
4018,53619299,62320300,842,25
4019,53619299,61788812,851,26
4020,53619299,62262342,851,26
4021,53619299,62078798,860,27
4022,53619299,62328120,870,28
4023,53619299,62328120,870,28
4024,53619299,62328120,870,28
4025,79784548,72824538,1571,47
4026,79784548,79788022,1571,47
4027,79784548,73080095,1571,47
4028,79784548,79600303,1580,48
4029,79784548,79797292,1580,48
4030,79784548,96368800,1589,49
4031,79784548,79566075,1589,49
4032,79784548,96357807,1589,49
4033,79784548,96357807,1599,50
4034,79784548,79787557,1599,50
4035,79784548,79638522,1608,51
4036,79784548,79631786,1608,51
4037,79784548,79795341,1878,54
4038,79784548,95591297,1888,55
4039,79784548,95566584,1898,56
4040,79784548,95565528,1924,57
4041,79784548,92556345,1924,57
4042,79784548,92306779,1944,59
4043,79784548,92601639,1944,59
4044,79784548,81589009,1953,60
4045,79784548,92556345,1953,60
4046,96520805,96539592,1589,49
4047,96520805,79582824,1589,49
4048,96520805,96539592,1589,49
4049,96520805,79582824,1589,49
4050,96520805,96539592,1589,49
4051,96520805,79582824,1589,49
4052,95595115,73080095,1545,46
4053,95595115,79802341,1545,46
4054,95595115,79802341,1545,46
4055,72796785,95571796,1545,46
4056,72796785,95570867,1545,46
4057,72796785,95582381,1580,48
4058,72796785,73047886,1580,48
4059,72796785,95583111,1580,48
4060,72796785,96357807,1599,50
4061,72796785,79624319,1608,51
4062,72796785,96521836,1608,51
4063,72796785,79787557,1853,52
4064,55806583,55554848,462,14
4065,55806583,43544563,462,14
4066,62376569,62115368,860,27
4067,47090299,43857566,441,12
4068,62376577,62524514,842,25
4069,62376577,53260315,842,25
4070,62376577,62788337,842,25
4071,62376577,62788337,860,27
4072,62376577,53260315,860,27
4073,62376577,62364060,870,28
4074,62376577,62364060,870,28
4075,62376577,62788337,870,28
4076,62376577,53277780,879,29
4077,62376577,62591073,1119,30
4078,62376577,62591073,1119,30
4079,62376577,62591073,1119,30
4080,62065284,62327841,851,26
4081,62065284,62279808,1119,30
4082,62065284,62279808,1119,30
4083,96381579,95566516,1898,56
4084,96381579,96540632,1898,56
4085,96381579,95595353,1898,56
4086,96381579,95573560,1898,56
4087,96381579,96540632,1898,56
4088,96381579,95595353,1898,56
4089,96381579,95566516,1898,56
4090,96381579,96540632,1898,56
4091,96381579,95595353,1898,56
4092,96381579,95573560,1898,56
4093,96381579,95595353,1898,56
4094,96381579,95566516,1924,57
4095,96381579,95566516,1924,57
4096,96381579,82374553,1931,58
4097,96381579,95572075,1931,58
4098,96381579,95566516,1931,58
4099,96381579,92633529,1931,58
4100,96381579,95566516,1931,58
4101,62769809,62327872,860,27
4102,62769809,62592613,860,27
4103,62769809,53072538,860,27
4104,62769809,53072538,860,27
4105,62769809,62378849,860,27
4106,62769809,62330628,860,27
4107,62769809,53800263,870,28
4108,62769809,62109844,870,28
4109,62769809,53800263,870,28
4110,53553816,53515834,797,22
4111,53553816,52885381,797,22
4112,53553816,52885381,805,23
4113,53553816,52885381,805,23
4114,53553816,52885381,805,23
4115,53553816,53809364,816,24
4116,53553816,52878374,816,24
4117,53553816,62297070,842,25
4118,59067033,62354289,1119,30
4119,59067033,59813355,1119,30
4120,59067033,62789115,1119,30
4121,47016604,44031359,422,10
4122,47016604,46895809,422,10
4123,59812523,53317626,1119,30
4124,59812523,53317626,1119,30
4125,59812523,62328120,1119,30
4126,59812523,62330048,1119,30
4127,59812523,62345374,1119,30
4128,56068783,47001578,498,16
4129,56068783,47001578,498,16
4130,56068783,52620572,787,21
4131,56068783,52620572,787,21
4132,56068783,53540258,797,22
4133,56068783,52542052,797,22
4134,56068783,53540258,797,22
4135,56068783,52895276,797,22
4136,56068783,52862278,797,22
4137,56068783,53540258,797,22
4138,56068783,52542052,797,22
4139,52890287,54375782,498,16
4140,53308081,53591816,860,27
4141,53308081,53591816,870,28
4142,53308081,53591816,870,28
4143,53308081,61824029,870,28
4144,53308081,53591816,879,29
4145,53308081,53591816,879,29
4146,53308081,61824029,879,29
4147,47024818,47095616,138,6
4148,47024818,47019584,138,6
4149,47024818,47053602,138,6
4150,47024818,47036868,138,6
4151,47024818,47027114,138,6
4152,47024818,47019584,138,6
4153,47024818,43544563,422,10
4154,47024818,47100859,422,10
4155,47024818,47041536,422,10
4156,47024818,44031359,422,10
4157,79792829,79626113,1580,48
4158,79792829,79559380,1580,48
4159,79792829,79780028,1599,50
4160,79792829,96374110,1599,50
4161,79792829,79780028,1599,50
4162,79792829,79608806,1599,50
4163,62286532,52891623,860,27
4164,47057607,46877536,451,13
4165,47057607,46886850,451,13
4166,47057607,47069892,451,13
4167,47057607,43858548,451,13
4168,47057607,46890272,451,13
4169,47057607,47049527,451,13
4170,79588039,79768583,1580,48
4171,79588039,79768583,1580,48
4172,61860556,62094572,851,26
4173,61860556,52612609,860,27
4174,61860556,62364060,860,27
4175,47000272,44048377,100,2
4176,47000272,46862097,100,2
4177,47000272,46841541,100,2
4178,47000272,47021557,100,2
4179,53037777,62265552,860,27
4180,66808533,68057125,1180,35
4181,66882267,66796054,1180,35
4182,66882267,67087849,1180,35
4183,79555296,96516892,1571,47
4184,79555296,79608806,1571,47
4185,79555296,95565087,1571,47
4186,79555296,95565087,1571,47
4187,79588074,96374110,1853,52
4188,79588074,96374110,1853,52
4189,53005046,52868539,518,18
4190,53005046,56014070,518,18
4191,53005046,56014070,756,19
4192,81324795,82370512,1953,60
4193,79776517,79606012,1580,48
4194,79776517,79565531,1580,48
4195,92621574,79621078,1944,59
4196,92621574,79621078,1944,59
4197,53078794,53541568,518,18
4198,53078794,52566522,518,18
4199,53078794,52566522,518,18
4200,53078794,52566522,518,18
4201,47098638,47068893,441,12
4202,47098638,47095616,441,12
4203,47098638,47027257,441,12
4204,47098638,47095616,441,12
4205,81324819,95570883,1953,60
4206,81324819,81325531,1953,60
4207,53046040,56014070,508,17
4208,96365343,92559614,1944,59
4209,96365343,81328571,1953,60
4210,96365343,81328571,1953,60
4211,95595300,95572873,1888,55
4212,95595300,79787557,1888,55
4213,95595300,95581263,1888,55
4214,95595300,96377275,1888,55
4215,53119785,52524045,805,23
4216,53119785,52524045,805,23
4217,53119785,53786836,816,24
4218,53119785,52524045,816,24
4219,47000366,47069891,128,5
4220,47000366,47016773,128,5
4221,47000366,46863589,128,5
4222,47000366,47083798,128,5
4223,47000366,46863589,138,6
4224,47000366,47043542,138,6
4225,47000366,47019584,138,6
4226,47000366,47043542,138,6
4227,47000366,47043542,150,7
4228,95595316,73088516,1545,46
4229,95595316,73088516,1545,46
4230,95595316,95582312,1545,46
4231,95595316,73043573,1545,46
4232,95595316,96538819,1571,47
4233,95595316,79588279,1571,47
4234,95595316,79796002,1580,48
4235,95595316,79589041,1580,48
4236,47049527,46890272,451,13
4237,47049527,46890272,451,13
4238,47049527,46890272,451,13
4239,47049527,56013544,462,14
4240,47049527,55541565,462,14
4241,47049527,46890272,498,16
4242,47049527,46890272,498,16
4243,47049527,55893818,498,16
4244,47049527,55566285,498,16
4245,47049527,55541565,508,17
4246,82316087,96548857,1944,59
4247,82316087,81325087,1953,60
4248,82316087,81325087,1953,60
4249,82316087,81325087,1953,60
4250,82316087,96548857,1963,61
4251,82316087,92295260,1963,61
4252,82316087,96548857,1963,61
4253,82316087,92295260,1963,61
4254,82316087,96548857,1972,62
4255,82316087,92295260,1972,62
4256,52620092,52621053,498,16
4257,52620092,52589371,508,17
4258,52620092,46872628,756,19
4259,52620092,53001335,778,20
4260,52620092,53378609,778,20
4261,52620092,53616097,787,21
4262,52620092,53378609,787,21
4263,52620092,52858299,787,21
4264,52620092,53367580,787,21
4265,52620092,53026526,787,21
4266,52620092,53378609,787,21
4267,52620092,52866845,787,21
4268,52620092,52891623,787,21
4269,52620092,53378609,787,21
4270,52620092,52866845,787,21
4271,52620092,52891623,787,21
4272,52620092,53116367,787,21
4273,52620092,53616097,787,21
4274,52620092,53378609,787,21
4275,52620092,52858299,787,21
4276,52620092,53367580,787,21
4277,52620092,53026526,787,21
4278,52620092,53081122,797,22
4279,52620092,52828278,797,22
4280,52620092,52878374,797,22
4281,52620092,52858299,797,22
4282,52620092,53834348,797,22
4283,52620092,53320844,797,22
4284,52620092,53081122,797,22
4285,52620092,53623596,797,22
4286,52620092,52828278,797,22
4287,52620092,53623596,797,22
4288,52620092,52828278,797,22
4289,52620092,53081122,805,23
4290,52620092,53081122,805,23
4291,52620092,53081122,805,23
4292,52620092,53271563,805,23
4293,52620092,62107009,816,24
4294,52620092,52820106,816,24
4295,52620092,53271563,816,24
4296,52620092,52859834,816,24
4297,52620092,53081122,816,24
4298,52620092,62583853,816,24
4299,47016773,47069891,128,5
4300,47016773,46863589,128,5
4301,47016773,47083798,128,5
4302,59607879,62368772,879,29
4303,95595337,79565531,1888,55
4304,95595337,96369356,1888,55
4305,95595337,79614126,1898,56
4306,95595337,95582831,1898,56
4307,95595337,95582831,1898,56
4308,95595337,95595791,1898,56
4309,95595337,95582831,1898,56
4310,79784789,79622872,1599,50
4311,95595349,96368800,1898,56
4312,95595349,96368800,1898,56
4313,95595349,95566516,1931,58
4314,95595349,92633529,1931,58
4315,95595349,92624262,1931,58
4316,95595349,92618051,1944,59
4317,95595349,92089316,1944,59
4318,95595349,106307370,1944,59
4319,95595349,95566516,1944,59
4320,95595349,94883855,1944,59
4321,95595349,92089316,1944,59
4322,95595349,96381895,1944,59
4323,62540631,62639769,842,25
4324,62540631,62296314,842,25
4325,62540631,62582600,842,25
4326,62540631,47107258,842,25
4327,62540631,62639769,842,25
4328,62540631,62296314,842,25
4329,62540631,62639769,842,25
4330,62540631,62296314,842,25
4331,55815000,53270309,488,15
4332,95595353,95566516,1898,56
4333,95595353,96540632,1898,56
4334,95595353,95573560,1898,56
4335,95595353,96540632,1898,56
4336,95595353,95566516,1898,56
4337,95595353,96540632,1898,56
4338,95595353,95573560,1898,56
4339,46877536,46886850,451,13
4340,46877536,47069892,451,13
4341,46877536,43858548,451,13
4342,47049573,47053861,441,12
4343,47049573,47011288,441,12
4344,47049573,47045030,441,12
4345,95570793,92085349,1931,58
4346,95570793,92085349,1944,59
4347,47049593,47012599,119,4
4348,47049593,47042348,119,4
4349,79637370,73088516,1571,47
4350,106515321,92788283,1944,59
4351,106515321,96369356,1944,59
4352,106515321,106329629,1944,59
4353,95570816,82277267,1924,57
4354,95570816,95566604,1924,57
4355,55561093,54090837,498,16
4356,55561093,54090837,518,18
4357,55561093,54090837,756,19
4358,55561093,54090837,756,19
4359,55561093,53580565,787,21
4360,55561093,53580565,787,21
4361,66833286,66794030,1216,37
4362,47016842,44031359,399,8
4363,47016842,44031359,413,9
4364,52784012,52612609,805,23
4365,52784012,52547595,805,23
4366,52784012,52612609,805,23
4367,52784012,52612609,805,23
4368,52784012,52612609,805,23
4369,52784012,62338873,851,26
4370,52784012,62338873,851,26
4371,52784012,62338873,851,26
4372,52784012,52612609,860,27
4373,52784012,62338873,860,27
4374,52784012,62338873,860,27
4375,52784012,62094572,870,28
4376,52784012,61824275,870,28
4377,52784012,62338873,879,29
4378,52784012,62338873,879,29
4379,52784012,62259048,1119,30
4380,52784012,62332275,1119,30
4381,52784012,62372619,1139,31
4382,52784012,66894609,1147,32
4383,52784012,62067282,1147,32
4384,52784012,53538776,1147,32
4385,52784012,67112880,1180,35
4386,96553892,79556521,1599,50
4387,96553892,79552260,1599,50
4388,96553892,79556521,1608,51
4389,96553892,79556521,1608,51
4390,96553892,79556521,1608,51
4391,96553892,79565531,1853,52
4392,96553892,96548583,1853,52
4393,96553892,79556521,1853,52
4394,96553892,96548583,1853,52
4395,53021606,53834348,756,19
4396,47033263,47068626,150,7
4397,66841525,66794030,1207,36
4398,79588279,79622872,1571,47
4399,79588279,79564085,1571,47
4400,79588279,72789309,1571,47
4401,79588279,79622872,1571,47
4402,79588279,79564085,1571,47
4403,79588279,72789309,1571,47
4404,79588279,72789309,1571,47
4405,79588279,95572325,1571,47
4406,79588279,96361847,1571,47
4407,46877624,47102635,110,3
4408,46877624,47102635,110,3
4409,46877624,47017853,110,3
4410,46877624,47043085,119,4
4411,46877624,47027806,128,5
4412,46877624,47070624,150,7
4413,46877624,47027806,150,7
4414,46877624,47027806,150,7
4415,61778873,53370622,870,28
4416,61778873,53370622,870,28
4417,95570883,96514110,1898,56
4418,95570883,96514110,1898,56
4419,95570883,95572804,1924,57
4420,95570883,95565528,1924,57
4421,95570883,95596052,1944,59
4422,95570883,81325531,1953,60
4423,95570883,96383299,1953,60
4424,95570883,81325531,1953,60
4425,96381895,92089316,1944,59
4426,96381895,92089316,1944,59
4427,96381895,92618051,1953,60
4428,96381895,79621078,1953,60
4429,96381895,92091822,1953,60
4430,96381895,79621078,1953,60
4431,96381895,92091822,1953,60
4432,56003531,55554848,462,14
4433,56003531,43544563,462,14
4434,56003531,47053861,462,14
4435,56003531,43544563,462,14
4436,56003531,47053861,462,14
4437,54094802,52532313,805,23
4438,54094802,53370622,805,23
4439,79621078,95591281,1898,56
4440,79621078,95580535,1931,58
4441,79621078,95566516,1944,59
4442,79621078,92091822,1953,60
4443,79621078,95572837,1953,60
4444,79621078,81311342,1953,60
4445,79621078,81311342,1963,61
4446,79629276,79566075,1580,48
4447,79629276,79575837,1580,48
4448,79629276,79624319,1580,48
4449,79629276,79566075,1580,48
4450,79629276,79575837,1580,48
4451,79629276,79624319,1580,48
4452,79801313,96541512,1878,54
4453,79801313,96541512,1888,55
4454,79801313,96541512,1888,55
4455,79801313,96541512,1888,55
4456,79801313,95591281,1888,55
4457,79801313,95581309,1888,55
4458,79801313,95595601,1924,57
4459,92089316,92618051,1944,59
4460,61828069,62327841,816,24
4461,61828069,53632005,816,24
4462,61828069,53605585,816,24
4463,61828069,62773341,816,24
4464,61828069,53009855,816,24
4465,61828069,62327841,816,24
4466,61828069,53632005,816,24
4467,61828069,53605585,816,24
4468,61828069,62773341,816,24
4469,61828069,53009855,816,24
4470,61828069,53605585,842,25
4471,56290282,46890272,462,14
4472,56290282,56013544,462,14
4473,56290282,55541565,462,14
4474,56290282,55809298,462,14
4475,56290282,55809298,462,14
4476,53529583,53115527,805,23
4477,53529583,53115527,805,23
4478,53529583,53072538,805,23
4479,96357365,96532637,1589,49
4480,96357365,96538863,1608,51
4481,96357365,96538863,1608,51
4482,96357365,96538863,1853,52
4483,96357365,96377275,1853,52
4484,96537592,79638522,1589,49
4485,96537592,79606308,1589,49
4486,96537592,79638522,1589,49
4487,96537592,79606308,1589,49
4488,96537592,79581319,1599,50
4489,96537592,79581319,1599,50
4490,96537592,79601380,1608,51
4491,96537592,79638522,1608,51
4492,96537592,79638522,1608,51
4493,96537592,79631786,1853,52
4494,73067518,73112292,1533,45
4495,73067518,67062854,1533,45
4496,53079039,56014070,508,17
4497,53079039,52813052,508,17
4498,53079039,52852546,787,21
4499,47041536,46862636,413,9
4500,47041536,44031359,422,10
4501,47041536,47043542,422,10
4502,62295039,53264064,842,25
4503,62295039,53383298,842,25
4504,62295039,62345357,842,25
4505,62295039,53786836,842,25
4506,62295039,52606601,842,25
4507,62295039,53786836,842,25
4508,62295039,52606601,842,25
4509,62295039,53786836,842,25
4510,62286850,62266555,842,25
4511,62286850,62101583,842,25
4512,62368772,62772049,851,26
4513,62368772,62331586,851,26
4514,62368772,62772049,851,26
4515,62368772,62331586,851,26
4516,62368772,62772049,851,26
4517,62368772,62331586,851,26
4518,62368772,62772049,860,27
4519,62368772,53620036,860,27
4520,62368772,62772049,860,27
4521,62368772,53620036,860,27
4522,62368772,62772049,870,28
4523,62368772,53620036,870,28
4524,62368772,62772049,870,28
4525,62368772,53620036,870,28
4526,62368772,62772049,870,28
4527,62368772,53620036,870,28
4528,79768583,96554111,1545,46
4529,79768583,96550288,1545,46
4530,79768583,73047886,1545,46
4531,79768583,96554111,1571,47
4532,79768583,79576091,1571,47
4533,79768583,96554111,1571,47
4534,79768583,79576091,1571,47
4535,79768583,96554111,1571,47
4536,79768583,79576091,1571,47
