ID1	ID2	start_time	end_time
M12M	Mot22	95149	95150
Mot14	Mot22	95167	95168
Mot17	Mot19	95189	95190
M12M	Mot5	95190	95191
Mot20	Tao16	95231	95232
Mot15	Mot7	95276	95277
M11F	PT7	95302	95303
Mot15	Mot18	95327	95328
Mot14	Mot17	95361	95362
Mot21	Mot8	95370	95371
Mot14	Mot19	95375	95376
Op6	V12M	95384	95385
Mot18	Mot21	95414	95415
M11F	RF2	95491	95492
Op9	She1	95524	95525
Mot18	Mot8	95593	95594
Mot13	Mot5	95596	95597
Mot7	Mot8	95664	95665
Mot21	Mot5	95691	95692
Op10	She1	95736	95737
Mot11	Mot18	95777	95778
Mot17	Mot21	95794	95795
Tao10	Tao15	95855	95856
M11F	Tao12	95858	95859
Op10	She13	95883	95884
Op10	She5	95897	95898
M12M	Mot14	95963	95964
Mot13	Mot14	96016	96017
Tao10	Tao25	96171	96172
M11F	Tao17	96328	96329
Op10	PT4	96376	96377
Mot18	Mot21	96390	96391
Op33	PT1	96441	96442
Mot15	Mot8	96457	96458
Op6	She1	96471	96472
Mot21	Mot7	96500	96501
Mot19	Mot8	96587	96588
PT4	V12M	96612	96613
Mot14	Mot21	96624	96625
M11F	Tao10	96625	96626
T22M	Tao10	96666	96667
Mot14	Mot17	96667	96668
T18M	Tao12	96703	96704
Mot17	Mot8	96706	96707
Mot18	Mot21	96717	96718
Tao15	Tao16	96803	96804
Op33	Op9	96811	96812
Op33	Op9	96860	96861
Mot13	Mot8	96881	96882
T6M	Tao17	96883	96884
M11M	Mot17	96928	96929
Mot11	Mot19	96931	96932
Tao15	Tao25	96939	96940
Op6	She4	96940	96941
Op10	Op6	96951	96952
Tao12	Tao2	96960	96961
She8	V12M	96961	96962
Mot19	Mot7	96976	96977
Op8	Tao10	96980	96981
Mot17	Tet1	96988	96989
Mot1	Mot21	97039	97040
Mot14	Mot22	97055	97056
Mot17	Mot18	97073	97074
Op10	She4	97090	97091
Mot19	Mot21	97124	97125
Tao2	Tao25	97218	97219
M11F	Tao15	97248	97249
Mot17	Mot19	97330	97331
Tao5	Tao8	97357	97358
PT4	She1	97418	97419
Op6	She9	97583	97584
M12M	Mot17	97588	97589
Mot14	Mot8	97634	97635
M12M	Mot15	97634	97635
T22M	Tao14	97648	97649
Op9	She4	97649	97650
Tao12	Tao15	97697	97698
Op33	Op6	97747	97748
She1	She5	97777	97778
M11F	Tao12	97802	97803
Op33	She1	97833	97834
Mot17	Mot21	97849	97850
She5	V12M	97861	97862
Mot11	Mot17	97883	97884
Tao14	Tao2	97925	97926
She1	She5	97927	97928
M12M	Mot18	97935	97936
She4	She9	97954	97955
Mot13	Mot17	97977	97978
Mot17	Mot18	98026	98027
Tao14	Tao2	98076	98077
Mot18	Mot8	98077	98078
Op10	She1	98099	98100
Mot14	Mot15	98251	98252
Tao14	Tao25	98257	98258
Tao15	Tao2	98283	98284
Mot22	Mot8	98329	98330
She13	She5	98331	98332
Mot21	Mot8	98339	98340
M12M	Mot5	98419	98420
Mot7	Mot8	98485	98486
Mot17	Tet1	98487	98488
Mot20	Tao17	98543	98544
PT4	V12M	98559	98560
Mot14	Mot22	98570	98571
Op12	V12M	98627	98628
Op9	She9	98629	98630
Mot17	Mot22	98651	98652
Op9	She1	98654	98655
Mot21	Mot8	98655	98656
Mot18	Mot8	98661	98662
Mot11	Mot8	98719	98720
Op6	PT4	98752	98753
Op33	PT1	98845	98846
Op12	Op9	98875	98876
T22M	Tao25	98902	98903
Mot14	Mot20	98912	98913
Op18	PT1	98920	98921
Mot12	Mot21	98930	98931
M11F	PT7	98944	98945
M12M	Mot8	98987	98988
Mot11	Mot19	99193	99194
Mot18	Tet1	99242	99243
Op12	She9	99256	99257
Mot18	Mot5	99307	99308
Mot14	Mot7	99394	99395
Mot1	Mot19	99409	99410
Mot15	Mot2	99460	99461
Mot17	Mot8	99462	99463
Op6	She9	99511	99512
Mot14	Mot21	99631	99632
PT1	PT4	99681	99682
Tao15	Tao2	99689	99690
Mot14	Mot8	99695	99696
Mot13	Mot21	99746	99747
Mot14	Mot21	99751	99752
RF2	Tao12	99779	99780
M12M	Mot15	99782	99783
Mot14	Mot22	99795	99796
Tao10	Tao17	99833	99834
Mot11	Mot21	99857	99858
PT1	She4	99861	99862
She5	She9	99868	99869
Mot21	Mot5	99889	99890
Op12	She9	99929	99930
