ID1	ID2	start_time	end_time
Mot14	Mot22	11711	11712
Op10	She5	11739	11740
Mot18	Mot19	11749	11750
Mot17	Mot21	11806	11807
M12M	Mot5	11812	11813
Tao15	Tao8	11818	11819
Tao15	Tao2	11833	11834
Mot19	Mot8	11879	11880
Mot11	Mot19	11902	11903
T6M	Tao2	11908	11909
Mot19	Mot21	11908	11909
Mot18	Mot19	12019	12020
Mot2	Mot21	12050	12051
Mot17	Mot5	12063	12064
Tao12	Tao2	12068	12069
Op33	Op9	12069	12070
Mot2	Mot22	12122	12123
PT7	RF2	12192	12193
Tao14	Tao15	12211	12212
Op6	She4	12240	12241
Mot14	Mot5	12248	12249
Mot18	Mot21	12259	12260
Mot18	Mot19	12260	12261
PT7	Tao14	12302	12303
Mot19	Mot8	12368	12369
Op41	Op9	12393	12394
Tao10	Tao14	12398	12399
Op12	Op33	12463	12464
Op10	She9	12526	12527
M12M	Mot14	12529	12530
Mot11	Mot14	12561	12562
Mot18	Mot19	12573	12574
Mot22	Mot8	12589	12590
Mot15	Mot7	12627	12628
She13	She5	12685	12686
Op33	She9	12700	12701
Mot12	Mot8	12714	12715
Op18	Op6	12733	12734
Mot19	Mot8	12757	12758
Op33	Op41	12803	12804
PT7	RF2	12808	12809
Tao15	Tao2	12827	12828
Mot17	Mot5	12838	12839
Mot1	Tet1	12869	12870
Tao10	Tao14	12875	12876
M11F	Mot20	12951	12952
PT7	Tao14	12963	12964
Op33	PT1	12971	12972
Op18	PT1	13013	13014
T22M	Tao15	13051	13052
Mot14	Mot22	13077	13078
Mot20	Tao15	13175	13176
Op33	Op9	13256	13257
Mot20	PT7	13278	13279
Mot17	Mot5	13290	13291
Mot12	Mot17	13364	13365
PT7	RF2	13390	13391
Op12	PT4	13452	13453
M11M	Mot20	13520	13521
M12M	Mot15	13538	13539
Op33	PT1	13580	13581
Op41	She4	13587	13588
Mot21	Tet1	13587	13588
PT7	Tao14	13656	13657
Op9	She1	13684	13685
Mot17	Mot5	13810	13811
Mot2	Mot22	13880	13881
Mot14	Mot22	13894	13895
Tao15	Tao2	14037	14038
PT7	RF2	14068	14069
Mot12	Mot8	14072	14073
M11F	Mot20	14243	14244
Mot21	Mot5	14245	14246
Mot12	Mot2	14248	14249
Mot20	PT7	14336	14337
T6M	Tao2	14341	14342
Op33	She9	14349	14350
Op18	She1	14532	14533
Mot1	Mot21	14601	14602
Mot21	Tet1	14604	14605
Mot12	Mot17	14623	14624
Mot5	Mot7	14647	14648
She1	She13	14706	14707
Tao15	Tao2	15004	15005
Mot20	PT7	15085	15086
Op12	She13	15190	15191
Op33	PT1	15300	15301
Tao16	Tao17	15418	15419
Mot5	Mot7	15421	15422
Tao10	Tao8	15478	15479
M12M	Mot15	15537	15538
M11F	PT7	15566	15567
Op10	V12M	15916	15917
Op33	PT1	15956	15957
Op33	She9	16181	16182
Op10	She9	16232	16233
M11F	PT7	16529	16530
Op33	PT1	16552	16553
Mot5	Mot7	16947	16948
Mot12	Mot2	17021	17022
Op33	PT1	17157	17158
Op10	V12M	17329	17330
M12M	Mot15	17452	17453
Mot5	Mot7	17523	17524
Op10	Op41	17738	17739
Op33	Op6	17910	17911
Op10	She9	18002	18003
Op10	V12M	18062	18063
Mot5	Mot7	18200	18201
M12M	Mot1	18591	18592
She1	She13	18745	18746
Op33	PT1	18750	18751
M12M	Mot15	19157	19158
Op6	V12M	19383	19384
Op41	PT4	19426	19427
Tao12	Tao14	19436	19437
Op33	PT1	19800	19801
Op10	V12M	19873	19874
Mot12	Mot19	20113	20114
M12M	Mot15	20239	20240
Mot20	Tao15	21684	21685
PT7	Tao10	22609	22610
Op12	She5	22729	22730
Op12	She5	23620	23621
PT7	Tao10	23874	23875
Op12	She5	24456	24457
M11M	Mot2	27832	27833
Tao5	Tao8	31097	31098
Tao12	Tao14	33346	33347
Tao12	Tao14	35514	35515
She1	She4	36714	36715
M12M	Mot20	39429	39430
M12M	Mot20	40978	40979
She1	She4	41922	41923
Tao15	Tao5	42715	42716
